symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover
GNRC,2023,Q3,0.7691129625116061,-0.1248438693848482,-0.2501813958547168,-0.13324694503227308,-0.5231910769737798,0.3472926611003115,-0.0403793676660788,-0.3727677948408925,0.1711751950174216,0.038738921154832434,-0.085864371947209,0.006371461168920497,-0.09124999283388563,0.49026790577519946,-0.26134394407400413
NXPI,2023,Q3,0.44803101847823656,0.30990545176421386,0.866409143729611,0.7587710132594497,0.6922120142785197,-0.18716168051060544,0.5699484472151601,0.31181036364759285,0.47853382827256397,0.4830707081782861,-0.01586870987563665,0.5122233609974701,0.42805963224398363,0.03467900787049447,-0.1615285982246034
MPWR,2023,Q3,2.533322759572457,2.4489048181277733,0.3696903111487096,1.555951302752139,0.8599305054319752,0.8616058202016764,1.1242365305644537,1.250465413188551,0.5346855107293588,0.4456052822326146,30.74905712814087,-0.9446157782042299,-1.5493992234989924,0.46765724159340694,-0.2600479415380086
TRMB,2023,Q3,-0.08399118563957987,0.00562032961467871,-0.3927266164370293,-0.28931548880783814,-0.35866204272959024,0.8418696533015605,0.023584814007553478,0.2547562478805781,-0.4828102070609495,-0.791792223086726,-0.4110840976076715,0.0006814641900592963,0.006225667010792558,-0.26647245577725737,0.2117829493675712
ENPH,2023,Q3,1.2810210772731165,1.5107851244162518,1.1789122007987947,0.7281055865256914,0.5447038700309413,0.6142224794861841,1.4491889158275715,0.873535645083251,-0.2667513670209154,-0.489793870265445,0.20414180956464076,0.48339891372437416,0.41644017665661714,0.12151412908526217,0.3057227543351639
TSLA,2023,Q3,0.27615685377428933,0.11232342609729998,-0.09414845706096805,0.20882846798035196,-0.3503591309707976,1.7594908429865543,1.3732069715186674,0.9879102307834785,-0.683462745036155,-0.5063052260490911,2.550557136939983,-0.7034239088211162,-1.376872542248778,0.7711645240689841,0.19902526576179613
POOL,2023,Q3,0.8745001495708372,-0.29030301692779137,0.9383078200490476,1.066255790895725,-0.24601564974675258,0.24251854637761172,0.9840222663329763,-0.064417172830131,1.4844568493654045,1.3867874370112019,1.6185309097440048,0.20307324574346391,0.17183616180582756,1.9022427994446767,-0.0775824565138931
TER,2023,Q3,1.242926054269366,0.7430825106390756,0.2062960370776668,0.9761070012400418,0.385625528893855,0.43605384483858195,0.6068907015444155,0.6290743190658874,-0.2597898263418969,-0.45558033919614493,8.651127006676198,-0.8743108668725892,-1.5493992234989924,0.4928130374126554,-0.397070625620127
TDY,2023,Q3,0.2657501486094653,0.04075052459079757,-0.2974465913757152,-0.03551535822557788,0.09936597506261484,0.1937395335901656,-0.22736129936957414,0.22682282540566456,0.9945742986159263,0.8915839984573044,-0.04071423739839473,-0.4005717339596098,-0.5622004949987418,-0.2963425918079384,-0.07851676293462903
TYL,2023,Q3,-0.4203802988635578,-0.22906585891811837,-0.40600605722255845,-0.1990356818663046,-0.23471331431360137,1.532404670740571,0.5155828251562871,0.9582785823564023,0.7079634363228224,0.5698759862457331,1.1756794070903769,-0.5262665760446976,-0.7276682087111189,-0.23568112489805698,1.0439740243412667
WST,2023,Q3,1.4382772629332294,1.3784063415897019,0.2690149343290221,1.1815167825521418,0.6045279680610421,0.8067523259255076,0.9834486018141633,1.0648627660083756,0.13929819027821688,0.2925831943601383,4.770534843298638,-0.7746294812753639,-1.3261111801573426,0.4335104434094591,0.04518808813243512
DPZ,2023,Q3,0.049723892794834954,0.22413171210490987,-0.6935521270264998,3.1332157051518936,0.11437906187992791,0.17506166396129297,-1.3754099261581947,0.22416857161596299,0.8397396129894855,0.7554758146478545,-0.527917633489176,-0.9517554358583408,7.4472079278841585,3.018610437245124,1.6662065569922382
DXCM,2023,Q3,0.9958541533096661,1.1506733327970307,0.21870222334981518,0.14837918703787037,-0.026750543266886747,1.3793002741505496,1.4364026282811357,1.0579491021085838,-0.46458902112576533,-0.718782412521409,0.1013279539539513,0.4012463300871592,0.3460019236475064,0.06896306418387343,-0.15008772921773347
CARR,2023,Q3,0.24914027469572012,0.1880708415120848,0.05761927804945442,-0.05770524393702186,-0.4781854670446105,0.5090296531097496,0.509677064874012,-0.17805887242232177,-0.14565151875288948,-0.3992930511703792,0.20491783987569315,0.36635160053010096,0.3351208022792419,0.5499717036815379,0.2534986758414261
OTIS,2023,Q3,-0.3420305787620467,-0.17387229246053365,-0.6935521270264998,0.9003157552259676,-0.1495040789783041,0.10837744462592767,-1.3754099261581947,-0.06364614668454412,-0.40294267879608076,-0.6864088927796914,-0.47720130096394964,-0.9517554358583408,5.13617101306841,1.3553117088520634,0.9463587111379135
IR,2023,Q3,0.6743805351165822,0.5028643538134755,-0.3141033566212387,-0.04508940956235651,-0.05539771294986221,0.4606351558541129,-0.07496489102106747,0.301601520748668,-0.2583444822036718,-0.5401497559775588,0.4979581609337159,-0.5132270173429618,-0.6446083815670854,-0.1749906243971751,-0.0269244365659657
PAYC,2023,Q3,-0.10738527377277647,0.17426939256849439,0.21371201649919289,0.199569734600406,0.39949721844437375,0.9552632744916035,1.057480171899111,1.0557792435548419,-0.3202027443084911,-0.18366093985388898,14.061798908863642,-0.9165502710476938,-1.4594225088703798,-0.24553473782482693,3.838418629981588
LYV,2023,Q3,-0.19761311450018354,-0.09274210050883702,19.66145116928931,0.44254618556158554,-0.5007403213152027,-0.6908388208215511,3.061873681685485,-1.0438252800446757,-0.9285126991060574,-1.3249198664170658,-0.8700010462586669,5.43255602483088,1.5256309506391008,1.8796692331735234,1.0357861305130251
STE,2023,Q3,0.8140279563637027,0.5096962307126262,-0.33701672847368414,-0.14229812838738343,-0.18505546630430664,0.6507778243586287,0.014230781398815406,0.31903992984152313,-0.14114001541235036,-0.04151116904310607,-0.22211424304909774,-0.23121270792022836,-0.24768876359806652,-0.1911467108883244,0.013386127172649092
ZBRA,2023,Q3,-0.28280487175443414,-0.6766071691917607,-0.6935521270264998,-0.6345053613916859,-0.9628909510469397,-3.2255594721904908,0.23102008780271302,0.17733994915771115,-0.9285126991060574,-1.3249198664170658,-0.8700010462586669,0.07678466954681024,0.022161713754756947,-0.05858310948560938,-0.20032348692417967
ODFL,2023,Q3,0.3049411392937111,1.4016487483736857,0.7174140285231915,2.045062356935559,0.6577623411972995,0.5305163614488214,1.1003185398240438,0.8724117375764526,-0.1264201190579564,-0.08232990922997653,17.788366877144128,-0.917781982205591,-1.4837697689370961,1.0175142307726817,-0.6972989294903744
WRB,2023,Q3,1.0566414253751435,4.422429328933747,0.13524909305182947,-0.23750253211415207,-0.13116790327601588,-0.4241811495064028,-0.13245412900912903,-0.4480701871448461,0.3985738520877178,0.15936094166878667,2.3739286165057094,-0.3526080028053767,-0.3889942504507642,-0.404227973988456,-0.6972989294903744
NOW,2023,Q3,-0.2607964516785724,-0.06523242083997975,-0.11051689244044682,0.052351054180273755,-0.15645011283139382,1.8611529199949821,1.4369037030922236,1.3112804795336912,-0.28887787822847794,-0.2643384374049251,0.4295243720336358,-0.47489598655638365,-0.8299326141621589,0.09655753390721289,0.10606164517675937
LVS,2023,Q3,0.1271422680353363,0.4124377823418789,0.7167232797712753,0.10076052088328169,0.05958978271180679,0.15844895722766802,0.7749378428688847,0.1664726080693769,-0.40038949219645875,-0.47493620913766266,-0.2903687563659078,1.513119984967512,0.9526149020873592,-0.08870087996388784,3.0981850793187076
NVR,2023,Q3,2.400129942324522,1.9386340216630902,1.044079114479226,2.204854995631826,0.2846054502623164,-0.562018229489843,0.3478996011907077,-0.22984806618055387,4.555963604419017,4.768844792367723,4.157937263689898,-0.5714360801758486,-0.7987100048697707,1.7501891727435872,-0.013041928475063884
CDW,2023,Q3,-0.005268217846964137,0.13992020951759193,2.133302128964118,0.410701524868914,-0.5254160476250942,0.08507508128684398,1.3784865843080847,-0.5638145209774773,0.5487029782184397,0.3987956531687668,-0.09591565973871682,1.5674166627930524,1.0139216383246057,1.9451841369745542,1.3306435892850341
IEX,2023,Q3,1.1620922627574366,0.9528103581893096,0.360335153046482,0.9291505426121898,0.9134178346398905,-0.04795288652168689,0.34535758703221836,0.5386490595321569,0.4335804291393171,0.2643688171920763,0.6035845104704093,-0.3344864836297099,-0.42555909266937186,0.011517042057486089,0.01006409149000135
LDOS,2023,Q3,-0.038991335775249374,0.1527205318824322,-0.6935521270264998,-0.6345053613916859,-0.9628909510469397,-3.2255594721904908,0.01435941372565052,-0.8394399773518831,0.9977439135316756,0.8742383324887187,0.5608746115798858,0.46717602684308407,0.4601675563048579,1.1552550018230812,1.8755648200456496
TROW,2023,Q3,2.7023004696251722,-0.5533349721728408,0.13485286904941834,0.8962886923735806,0.9622389921106068,-0.4197028111671637,-0.12958339975527014,0.25934964347074807,0.09105690114486255,-0.02823541648480492,8.442158724670623,-0.895309062434412,-1.5493992234989924,-0.03906720060183105,-0.4638270887883781
TMUS,2023,Q3,-0.49348657598526163,-0.32196644651124373,-0.12052179413641619,-0.19338599183827912,-0.11671146397639147,-0.02962737087859008,-0.11957991339132193,-0.13694485004588913,0.32159388355552293,0.6344718357007249,-0.3965554405878033,0.780375821947524,0.37206545162365495,-0.3447763607162581,0.9995915654593077
MKTX,2023,Q3,0.8982007183281657,1.361939675931922,0.09986938828697767,0.7095556357315576,1.2572922838394136,0.6300787529980357,0.6576791660700416,1.2505598349693716,0.09230039603395832,-0.022993069497137142,6.115928655294533,-0.8395815825566609,-1.5493992234989924,-0.292562188057702,-0.6972989294903744
AMCR,2023,Q3,-0.08008662411960006,-0.40116996102909813,0.024631022125136452,-0.19446503762398396,-0.5847843726865232,0.1841367546242768,0.2126447906208731,-0.6010635960300101,-0.8925542702999146,-1.18965207590035,-0.6089602272723952,0.7474625208711052,0.6307899415118007,0.5247386246541199,0.1281752064057952
CTVA,2023,Q3,0.18764963915910732,-0.10625581705535932,-0.6935521270264998,-0.6345053613916859,-0.9628909510469397,-3.2255594721904908,-0.48973871522380413,0.2551086091763177,-0.9285126991060574,-1.3249198664170658,-0.8700010462586669,-0.5854941181814661,-1.1862315740868563,-0.5946892468476688,-0.4600137232543162
DD,2023,Q3,0.6062518585040508,0.4449694918627693,-0.4630833131515673,-0.2839866898875473,-0.22637565853993566,0.29782854240866313,-0.5078502585751653,0.0,-0.9285126991060574,-0.2122171142242751,-0.0006584847959710937,-0.4421934441757811,-0.5630453828772012,-0.40257823386657693,-0.0625508062623539
DOW,2023,Q3,0.3487900285754208,0.1166664560463829,-0.4240925886205512,-0.41138824720524503,-0.7402554917638546,0.43067681486935017,-0.33216173233650836,-0.8067592333620031,-0.00810357100234106,0.06347912108850218,0.10810252599510507,0.10298008359856876,0.03595430646562415,0.32864362350949033,0.2600685157839489
FOX,2023,Q3,0.32538545021350507,0.5377767885082779,-0.6935521270264998,-0.6345053613916859,-0.9628909510469397,-3.2255594721904908,-0.3724257665870354,-0.6356076945955513,0.4654851831402913,0.2678762186142549,1.113400147040821,-0.018800720296378897,-0.12137531066897876,0.31642680603772017,1.2704365359137517
FOXA,2023,Q3,0.32538545021350507,0.5377767885082779,-0.6935521270264998,-0.6345053613916859,-0.9628909510469397,-3.2255594721904908,-0.3724257665870354,-0.6356076945955513,0.4654851831402913,0.2678762186142549,1.113400147040821,-0.018800720296378897,-0.12137531066897876,0.31642680603772017,1.2704365359137517
WAB,2023,Q3,-0.1518761991097202,-0.5385712478697344,-0.28932885213713255,-0.08682939456496967,-0.24141646807247402,0.0028524024063775353,-0.3381050821907116,-0.24068235732530163,0.26204046496360717,0.07182615077520851,0.3552458009826299,-0.46993938995279827,-0.5662435525396287,-0.020033378323552318,-0.08911387099508902
ATO,2023,Q3,-0.49399921202068364,-0.48298937612880366,-0.4663556428703124,-0.36208520663545335,0.5523900168893732,0.45697333461182,-0.4242252978383844,0.7513728427259293,-0.9285126991060574,0.02739833442066379,-0.38359553782172073,-0.10313620364594805,-0.06858140884363996,-0.8313659156772476,-0.02631353257386503
TFX,2023,Q3,1.386853039654592,1.1586244646649266,-0.14298920620715203,0.14848318548131678,0.39006828953311284,-0.16250342643944138,-0.2395019986577432,0.15384447564666417,0.6878621225001438,0.5858380502956154,0.03369269746335304,-0.2470871229878104,-0.2760055829148782,-0.2891648268916637,-0.2626342868026593
CE,2023,Q3,0.22743782587076927,-0.09066427444757216,1.7118221295088658,0.9440428654313524,1.4397726393442902,-1.602864127806102,-0.24832133686452132,-0.5326248308232021,0.3665280506629341,0.4500979239507156,-0.5846218902787046,1.0547156077431072,0.7385529084951031,-0.2360327048418347,-0.05168074774390587
FANG,2023,Q3,-0.4545855687719019,-0.22630687802686966,0.26845810075952203,0.7514276434471377,1.6843695012921867,-0.9393745690368801,-0.38707009412516863,0.12121486205286756,0.46022239774540363,1.142036899023648,1.1175536183240022,-0.3869938054841463,-0.4390076851417432,-0.41286998984376727,0.5442535500429873
LW,2023,Q3,0.8786352641523855,0.47328733234894665,3.161194906611163,0.8265193854205009,0.08581845773610682,0.05293379003170749,1.6687130441984444,0.1053371517815347,-0.9285126991060574,-1.0003442882836766,-0.7247863083600878,2.0324257980789704,1.161372344673053,0.7568287126506316,0.02448408896621956
JKHY,2023,Q3,0.6109992576404085,0.9257846009447074,0.2152118132828791,0.6950358481252042,0.23004166037095783,0.5490145900762582,0.7104219855013097,0.6100233841253344,-0.9285126991060574,-1.0933122015934378,96.90131274112441,-0.9517543028148808,-0.7360055061166868,0.4054107085211335,19.337754129654627
KEYS,2023,Q3,1.4234718296841846,1.4048529600369255,0.31183877642519947,0.7518198054676012,0.5554187071735686,0.237284087959287,0.5388438811782308,0.5761980205126681,-0.1605052199635646,-0.34300748567850187,0.26497102721053606,-0.3492999836748157,-0.469882416904535,0.13249482599577855,-0.28268725166472275
FTNT,2023,Q3,-0.048355247733219725,0.11155799879687474,28.836737393576655,1.1903332129226414,0.7750890981266216,0.6025918471987898,5.017871486431866,0.9956085828852497,-0.4321497545098484,-0.7125421592555096,3.584670731101492,3.6952842168278606,1.439921924874786,0.2887459345361232,-0.16571714970868406
ROL,2023,Q3,-0.5390885174058958,-0.34624370488643924,1.2351155266054632,1.4061957926242346,0.17234243010965514,0.6128498283634422,1.4771859476047848,0.6169961235043111,-0.7014223473192913,-1.0602973806114988,0.459587007888166,0.09099170250455246,-0.1819254418247393,1.2251106912836829,1.9078032995035652
ANET,2023,Q3,1.628359594391156,1.5049405806447456,0.7226226175365811,1.886549399665401,1.5109521818351555,0.28803822427172154,0.8911269501142918,1.0759377290900756,-0.4723073599479079,-0.8124114932788599,26.787358993490905,-0.9389307610855202,-1.5162043368079887,0.20333079583235064,-0.42876220002124493
CPRT,2023,Q3,2.2476317323920108,2.608847448280409,0.37569774571660325,1.6847726310226152,1.4022149974228577,0.30797814386549566,0.6523683684200617,1.0485090825867884,-0.5540272124590262,-0.8368286636267672,15.173683138252327,-0.9119206137455599,-1.5313304383946573,0.1637579259264072,1.929380969629157
CPAY,2023,Q3,-0.3232319892035843,-0.5171077093947858,0.8022288860948497,0.12665410011484535,1.0148892575843182,-0.1375910796767295,0.5746386597064184,0.5142840221887157,-0.4869982030098923,-0.4987807269589153,-0.7591975189954571,1.1199180509209399,0.5936806036129859,-0.5669753552568858,-0.6188248261026521
BR,2023,Q3,-0.007156105016631649,0.2794595312173217,0.9721188288903884,0.3700639662497646,-0.04946185750922951,0.09865053860058172,0.8768848708126668,0.024803788527204003,-0.03390489555974338,-0.2780558092681163,-0.4451618325392225,0.9858489382167706,0.7838900888045519,0.40638241286490323,20.679466889490268
EVRG,2023,Q3,-1.0944122992452947,-1.1122475370710048,-0.07022859812548975,-0.14150611164448104,0.5702309110278626,-0.852865399268584,-0.5928676280578689,-0.28845411706219365,-0.0993781764532325,0.43421834768664264,-0.23001382067025944,0.5067078508360774,0.2572466137034143,-0.6385410391306352,0.05874419060434965
MSCI,2023,Q3,0.3672116031405759,0.763959949867692,-0.6935521270264998,6.125987118600348,1.8223564982061244,0.7024907673224333,-1.3754099261581947,1.5334532979221391,0.6074755567369995,0.445158120324684,-0.23933171064636602,-0.9517554358583408,2.243766201527619,1.7759852590617613,-0.6972989294903744
TTWO,2023,Q3,-0.4865645578905498,-0.22179585096816132,-0.6935521270264998,-0.6345053613916859,-0.9628909510469397,-3.2255594721904908,-0.3403228544274736,0.15982464625461923,-0.9285126991060574,-1.3249198664170658,-0.8700010462586669,-0.40777784226303576,-0.5555663010747177,-0.4131155591976432,20.16963535576149
HII,2023,Q3,-0.4289448511727914,-0.24126081163015314,-0.009523094421036663,-0.03703604375156552,-0.5520373143977625,-0.35618199711302584,-0.2211952124121463,-0.9062219562013589,1.2288901822345033,1.2420677046354338,0.3171696056842388,-0.008607437121142729,-0.04043767347248735,0.8812340580429693,1.9610227342878883
NCLH,2023,Q3,-1.2431226072229384,-1.06507458459364,9.533803365409472,0.13426032472923294,0.06258467600586032,-1.3068163006020947,1.4408792970068325,-0.938100521978457,-0.9285126991060574,-0.8645441873980538,-0.7185182643473378,5.122782559482802,1.5238044075084598,-0.04880891693977427,1.6558789018851772
CDNS,2023,Q3,0.07537029651148888,0.24701973623111131,0.6876583664546887,1.3412145087251635,0.8178274834184931,1.1838705188409993,1.6642655737892742,1.4898376779772056,-0.027725282346366575,-0.2875484409390747,3.9315093261659464,-0.6218781661000197,-0.8264460387252472,0.35876821663404773,-0.17192637784077872
SBAC,2023,Q3,-0.6887467486317425,-0.5066716663404529,-0.6935521270264998,-0.27081895502690434,0.003763183809571836,1.1843585014589704,-1.3754099261581947,0.930557515104985,0.31519853140703696,0.23445740567769502,-0.6581341412086712,-0.9517554358583408,2.9735787277252013,-0.5478304509533259,0.9574896332371937
IQV,2023,Q3,-0.5728764884794968,-0.34500161587426664,0.20157794833700288,-0.13382475714195016,-0.33740068767660547,0.41836406538153714,0.5875346841600985,-0.04164116173731362,0.33408564372044747,0.3176794870698249,-0.45435232350892824,1.173816428591734,0.807678173585425,0.03987853811605124,2.0585885341678956
AOS,2023,Q3,0.2681686416320413,0.03609542104082864,0.5284651231129872,1.154670753678378,0.11917181391619032,-0.07377070702317338,0.45064163634075083,0.032694910499377415,-0.17697575112163602,-0.42518450997261104,6.841160709245589,-0.8133262388927845,-1.234298393724833,1.0628072389457153,0.07303594751665256
MGM,2023,Q3,0.34128105005395604,0.6074440782018514,0.007070727456910805,-0.47141816286044075,-0.6440524065388408,0.004985121211216927,0.056325088687798903,-0.8407566880046459,-0.02536834199062387,-0.0655086507225431,-0.6520298373343342,2.879102780196327,0.6466269114848824,-0.3369343593209072,2.1727623164009437
PKG,2023,Q3,0.6174247425035311,0.32452145497261903,0.11664574070531478,0.32204422467146343,-0.23767520697915395,-0.055096598459996496,0.12459794577203412,-0.2800445857731626,0.45215751572985785,0.4767109116516891,0.2926973317702443,-0.012292413447382142,-0.19192603629841032,0.6918015731532091,0.2602359319744285
RMD,2023,Q3,1.1391521738477564,0.6169602430714684,0.31700625725665893,0.8353132524815742,0.5539064773932635,0.5760989054209761,0.8293867692658967,0.8483552459164121,0.10302724979438088,-0.09453395067304088,0.6597279600404898,-0.3181086920111556,-0.40591080573666843,0.20272934086567831,-0.28602973245310337
BKR,2023,Q3,-0.0739060996756691,-0.20213474178815055,-0.11133489559960759,-0.026915303896180087,-0.3604519433723474,-0.13776869312062806,-0.18366492145078805,-0.48443641341740085,-0.49249247410098357,-0.6483448881802132,0.28836941822158924,-0.32524221463744385,-0.44316810814973706,0.3117828775584886,0.04720375932120175
ALGN,2023,Q3,-0.07554141616142261,0.06982747952773279,-0.14043819776774089,0.18733131641646705,-0.007763251201734609,0.9191275445512593,0.5806085120006199,0.7084499751476294,0.619991978105548,0.46246374004410346,12.886682599692987,-0.9071627419899573,-1.5493992234989924,0.09912196914484007,0.014923782592999271
ANSS,2023,Q3,1.4645154835967988,1.8903172142972025,-0.4996005666700293,-0.27691839174466126,-0.046913756292093205,1.845781901459317,0.432442660697346,1.4127529668533323,0.13648947963070734,-0.1229437701767607,1.0785489835953144,-0.7073093788854737,-0.9905224669151051,-0.5267077870111807,-0.6972989294903744
EG,2023,Q3,3.507352268528393,4.4871685168886835,0.338138488002074,-0.0070999269451432,0.2956281692657211,-1.1731580065849285,-0.49643394209616953,-0.6938594292344787,2.6920398056255403,2.6896985420522923,2.851977625791889,-0.5285690000968576,-0.6622328684644122,-0.3917904629779478,-0.6972989294903744
HLT,2023,Q3,-0.6839242176374783,-0.5157258611768781,-0.6935521270264998,0.42327264978036333,0.09540054564648386,0.2777761959865471,-1.3754099261581947,0.28981208049100504,0.33968863607778305,0.15768241775471284,-0.16790006092370807,-0.9517554358583408,2.153279805298023,0.2704253884920097,1.3740114958223624
IT,2023,Q3,-0.49721372887173715,-0.2300547065919314,4.159873749678511,0.42518424902694746,0.001615318236921101,0.6641095421504833,2.491844373873635,0.5146122140186912,0.7010927167456178,0.5645695140772607,0.18789818495600802,2.2500972997447604,1.1524670078218646,0.4014851275666245,-0.6972989294903744
AMD,2023,Q3,0.6302266932860185,0.5057262071667573,-0.5981170617577724,-0.444035216192398,-0.5597002806036095,2.0620706799683233,0.02942193180650882,0.8667575459254058,-0.7583618410601023,-1.0658228305485142,0.5132515355898163,-0.8632914849540699,-1.4139406504087224,-0.3948599092376879,-0.1904128968145907
ARE,2023,Q3,-1.1445825603059325,-1.576790148422507,-0.6706463005806759,-0.6060289148375545,-0.6947084717471496,2.284382080807712,-0.7276007483830893,0.6953566428740502,-0.9285126991060574,0.09392778226412768,-0.5129125373963542,-0.10867881933667967,-0.10033722489414976,-0.9212296599665876,-0.3952263080971078
RJF,2023,Q3,1.2852368849794442,-0.39305317749807556,-0.052850420721893915,-0.42977716711292396,0.008225620205598826,-0.29020122916566066,-0.2214259352222021,-0.22433083387236227,-0.9285126991060574,-1.3249198664170658,-0.8700010462586669,-0.4737912738951363,-0.5723903586533903,-0.7789648893015061,-0.6929319251691975
SRE,2023,Q3,-0.7997739607313439,-0.6202843823846945,-0.24362164322642826,-0.26744858027745505,0.6291720081046929,-0.2991880607818549,-0.45757357672688154,0.18700936002679006,-0.9285126991060574,0.012550599634757053,-0.4223872477860311,0.32875031520378256,0.27824256152233845,-0.7632269640308758,1.0334520239425298
SNPS,2023,Q3,-0.14594727462403442,0.029051309696051745,0.27225331526059576,0.8042377032413282,0.6719913652117425,0.9808544911891215,1.1383774514091518,1.2449081518356606,0.5986749068830505,0.44533202086976614,5.120679848133106,-0.7609893037314972,-1.5356076982268538,0.08397994331422787,0.05708740801624552
REG,2023,Q3,-0.7289114413848229,-0.41207265312007885,-0.46895304232579393,-0.3193139894113038,0.9818694688912749,0.39586616943487635,-0.4670515283664838,0.933165605957724,-0.27818839429568154,-0.42000383718942746,-0.3839457872264621,-0.12102915217765824,-0.14806195049094506,-0.8616813025152217,-0.6972989294903744
CBOE,2023,Q3,-0.11351673247817307,-0.6756605053023497,0.24770402860158883,0.5126080117572849,0.6916541281287226,0.007618688241141853,0.29544769673584587,0.46877473698505306,1.2075652919841748,1.0541789720417516,2.8317840153086324,-0.3182235797470778,-0.4444283027278956,-0.15419233369638907,-0.41010999583808866
INCY,2023,Q3,1.4833808455114255,1.7622909166345553,-0.09291693079069846,0.5077616513482978,0.4078118160859242,-0.042949812873444,-0.09474008725730032,0.2604254992942916,-0.43540841197347097,-0.7437859881616429,16.549900898640384,-0.9405089271394187,-1.5493992234989924,0.04018859482651678,-0.42712851947182057
IDXX,2023,Q3,0.06127751804678914,-0.0482475925304567,1.9718332804851932,2.236691876053024,0.709382641081425,0.7969272604185546,1.973332862891653,1.1170902586791043,0.47080253699006214,0.34232684498132737,1.5185058996980432,0.058409106198299476,-0.277573485844507,1.0864813987973891,-0.021692325600804408
MAA,2023,Q3,-1.3003781936867336,-1.0726954601448382,-0.3788250156050567,-0.21651521783202612,0.5281118997156498,0.5544169922754135,-0.14511844815752015,0.8151852824906607,0.20249178859625036,0.18434990405806498,-0.1654060558819737,-0.010250555564544364,-0.028968183398561886,-0.6933513514573523,-0.6972989294903744
D,2023,Q3,-0.20016181197257107,-0.0006085316927108909,-0.5915341537030376,-0.5681296471700645,-0.6268730620270803,1.1017790182428064,-0.5326968185140737,-0.027236413294853393,-0.9285126991060574,0.3389762087891908,-0.232951451795523,0.6415032193384885,0.4163275768804771,-0.7867554696077352,0.10996249414093133
HWM,2023,Q3,0.5983248300085403,-0.1399934682897305,0.1405658343074709,0.1566292604185438,-0.10136311149785902,0.2556235216783602,0.3932171257400017,0.09759891389197346,-0.6410283267816114,-0.8880434473094112,-0.3749416632428053,0.2387355896620181,0.27785166128396976,0.17934035673526097,-0.16742682680215462
COO,2023,Q3,0.3007045743311569,-0.07748843830042909,-0.4953388391553786,-0.3208068593670558,-0.259154680504884,1.09140845720886,-0.1091960996486021,0.5791625600674881,-0.6889551209495606,-0.7030885610430565,-0.3310343817761941,-0.4356711788645269,-0.5338817660407096,-0.44299004423547017,-0.3216989410694034
CHTR,2023,Q3,-1.1990013357164537,-0.9666987981677608,1.1912617025658143,-0.2666785794639586,-0.2541058143901676,-0.4128148742853006,0.5460798461462069,-0.5612471704134763,1.268248560588083,2.475082308413513,-0.4726682887367515,3.033211249436756,1.3584490665640707,-0.3424252335607157,-0.6972989294903744
MTD,2023,Q3,-0.22232803981373833,-0.3408055407863721,-0.6935521270264998,1.934539580290756,0.5921545583077858,0.42623801528127286,-1.3754099261581947,0.7502349379288008,1.6567479383245738,1.6289985731390215,0.3202944107588619,-0.9517554358583408,1.7307507657109333,1.0214799252456017,0.022733689540684165
ALB,2023,Q3,0.3653874613281551,-0.13246120793617605,-0.16386406951552088,0.05171788242909183,0.024035338224504092,-0.18015546781637723,-0.27763295507371216,-0.12658675878959366,-0.3754399505826025,0.796808279375006,0.7288122830431418,-0.40354673651087436,-0.4954236411852709,-0.11818504239393196,-0.17612344582980824
FTV,2023,Q3,-0.32089764326633624,-0.31002312480743865,-0.3170423309481236,-0.03779189314714618,0.12926868120262128,0.4271211393670355,-0.10410335661496273,0.4352729938790844,-0.16640226961133217,-0.4371622073723746,0.5438333193691527,-0.5336592397919219,-0.8578561235658259,-0.32107196340217986,0.05776296400788823
LNT,2023,Q3,-0.6698611476274858,-0.2767333647373048,-0.02880987475378388,-0.10286070113526155,0.7656392041210738,-0.5077543082856838,-0.3423193890935856,0.09144037650418115,-0.9285126991060574,-0.40667709771324917,-0.539815898328336,0.5657842933312587,0.4604108103286828,-0.6623393030269487,-0.6972989294903744
TDG,2023,Q3,1.6010694577945286,1.458291985029119,-0.6935521270264998,0.13357777437848492,0.5079370297464271,0.6295921401229342,-1.3754099261581947,0.8633378924985655,1.1513379717257526,1.0741026461695553,-0.6650562778345857,-0.9517554358583408,1.9107446831924364,-0.3686229505871967,-0.31919403617863495
AJG,2023,Q3,-0.2982226990882728,-1.2738129852704476,-0.2278103557928707,-0.4073183222243892,-0.1067620890296899,0.8205987959275018,0.3551189322352779,0.5348055269484641,0.7126063858797012,0.5570809525042737,0.3375320449647112,-0.054057073187373565,-0.13414330047175932,-0.6995895295979949,-0.6495842241642508
LKQ,2023,Q3,0.11094175454360754,-0.49953411478894144,-0.08983845958046492,-0.046472111804799196,-0.5084210254700485,-0.21435602760792696,-0.2108907133443147,-0.7435055496162949,-0.0739340932633276,-0.20852950272955909,-0.1177326145694043,0.21688166822932892,-0.07754456304636397,0.6815900207665007,-0.13747619779150455
DLR,2023,Q3,-0.8543998471904813,-1.5819368534710507,0.002054380530597477,0.11431076493960346,2.4119371282231388,-0.45981578118921773,-0.2802473219279915,0.7644584348937212,-0.9285126991060574,-0.4272147767756482,-0.6742577773429772,0.2604125942632742,0.15409121608754842,-0.8070636745925651,-0.48626704526576714
